TrH2_TrispH2_002168-RA	GPCRsecr.HG2.0:like:ADGRG1/ADGRG2/ADGRG3/ADGRG4/ADGRG5/ADGRG6/ADGRG7
TrH2_TrispH2_002172-RA	GPCRrhod.HG36.5:NA
TrH2_TrispH2_002313-RA	GPCRrhod.HG41.7:NA
TrH2_TrispH2_002317-RA	GPCRrhod.HG10.6:NA
TrH2_TrispH2_002408-RA	GPCRrhod.HG10.26:NA
TrH2_TrispH2_002416-RA	GPCRrhod.HG10.26:NA
TrH2_TrispH2_002530-RA	GPCRsecr.HG1.18:like:ADGRA1/ADGRA2/ADGRA3/ADGRV1
TrH2_TrispH2_002533-RA	GPCRrhod.HG22.34:NA
TrH2_TrispH2_002603-RA	GPCRrhod.HG2.52:like:NPFFR1/NPFFR2
TrH2_TrispH2_002640-RA	GPCRrhod.HG1.2:like:AC144573.1/ADORA1/ADORA2A/ADORA2B/ADORA3/ADRA1A/ADRA1B/ADRA1D/ADRA2A/ADRA2B/ADRA2C/ADRB1/ADRB2/ADRB3/CHRM1/CHRM2/CHRM3/CHRM4/CHRM5/DRD1/DRD2/DRD3/DRD4/DRD5/GPR21/GPR26/GPR45/GPR52/GPR63/GPR78/GPR101/GPR119/GPR135/GPR161/HRH1/HRH2/HRH3/HRH4/HTR1A/HTR1B/HTR1D/HTR1E/HTR1F/HTR2A/HTR2B/HTR2C/HTR4/HTR5A/HTR6/HTR7/TMIGD3
TrH2_TrispH2_002783-RA	GPCRrhod.HG107.2:NA
TrH2_TrispH2_002790-RA	GPCRrhod.HG80.1:NA
TrH2_TrispH2_002792-RA	GPCRrhod.HG80.2:NA
TrH2_TrispH2_002799-RA	GPCRrhod.HG12.29:NA
TrH2_TrispH2_002863-RA	GPCRrhod.HG29.0:NA
TrH2_TrispH2_002875-RA	GPCRrhod.HG6.1:NA
TrH2_TrispH2_002953-RA	GPCRrhod.HG34.5:NA
TrH2_TrispH2_002993-RA	GPCRrhod.HG1.42:like:AC144573.1/ADORA1/ADORA2A/ADORA2B/ADORA3/ADRA1A/ADRA1B/ADRA1D/ADRA2A/ADRA2B/ADRA2C/ADRB1/ADRB2/ADRB3/CHRM1/CHRM2/CHRM3/CHRM4/CHRM5/DRD1/DRD2/DRD3/DRD4/DRD5/GPR119/HRH1/HRH2/HRH3/HRH4/HTR1A/HTR1B/HTR1D/HTR1E/HTR1F/HTR2A/HTR2B/HTR2C/HTR4/HTR5A/HTR6/HTR7/TMIGD3
TrH2_TrispH2_003001-RA	GPCRrhod.HG22.1:NA
TrH2_TrispH2_003003-RA	GPCRrhod.HG22.17:NA
TrH2_TrispH2_003037-RA	GPCRrhod.HG6.1:NA
TrH2_TrispH2_003038-RA	GPCRrhod.Unclassified
TrH2_TrispH2_003121-RA	GPCRrhod.HG10.34:NA
TrH2_TrispH2_003122-RA	GPCRrhod.HG10.59:NA
TrH2_TrispH2_003193-RA	GPCRrhod.HG10.63:NA
TrH2_TrispH2_003194-RA	GPCRrhod.HG10.64:NA
TrH2_TrispH2_003195-RA	GPCRrhod.HG10.105:NA
TrH2_TrispH2_003196-RA	GPCRrhod.HG10.98:NA
TrH2_TrispH2_003274-RA	GPCRglut.HG1.10:like:GABBR1/GABBR2
TrH2_TrispH2_003275-RA	GPCRglut.HG1.10:like:GABBR1/GABBR2
TrH2_TrispH2_003319-RA	GPCRrhod.HG29.25:NA
TrH2_TrispH2_003320-RA	GPCRrhod.HG29.24:NA
TrH2_TrispH2_003321-RA	GPCRrhod.HG29.11:NA
TrH2_TrispH2_003322-RA	GPCRrhod.HG29.9:NA
TrH2_TrispH2_003379-RA	GPCRglut.HG1.30:like:GABBR1/GABBR2
TrH2_TrispH2_003401-RA	GPCRrhod.HG34.15:NA
TrH2_TrispH2_003456-RA	GPCRrhod.HG10.31:NA
TrH2_TrispH2_003531-RA	GPCRrhod.HG10.72:NA
TrH2_TrispH2_003532-RA	GPCRrhod.HG10.48:NA
TrH2_TrispH2_003533-RA	GPCRrhod.HG10.71:NA
TrH2_TrispH2_003534-RA	GPCRrhod.HG10.47:NA
TrH2_TrispH2_003544-RA	GPCRrhod.HG10.49:NA
TrH2_TrispH2_003552-RA	GPCRsecr.HG1.22:ADGRF1/ADGRF2/ADGRF3/ADGRF4/ADGRF5
TrH2_TrispH2_003601-RA	GPCRrhod.HG10.10:NA
TrH2_TrispH2_003606-RA	GPCRrhod.HG10.32:NA
TrH2_TrispH2_003607-RA	GPCRrhod.HG10.1:NA
TrH2_TrispH2_003703-RA	GPCRglut.HG1.30:like:GABBR1/GABBR2
TrH2_TrispH2_003705-RA	GPCRrhod.HG36.9:NA
TrH2_TrispH2_003706-RA	GPCRglut.HG4.8:NA
TrH2_TrispH2_003724-RA	GPCRrhod.HG94.0:NA
TrH2_TrispH2_003735-RA	GPCRsecr.HG1.3:like:ADGRA1/ADGRA2/ADGRA3/ADGRB1/ADGRB2/ADGRB3/ADGRD1/ADGRD2/ADGRE1/ADGRE2/ADGRE3/ADGRE5/ADGRF1/ADGRF2/ADGRF3/ADGRF4/ADGRF5/ADGRL1/ADGRL2/ADGRL3/ADGRL4/ADGRV1/CELSR1/CELSR2/CELSR3
TrH2_TrispH2_003771-RA	GPCRglut.HG4.13:NA
TrH2_TrispH2_003773-RA	GPCRglut.HG4.12:NA
TrH2_TrispH2_003854-RA	GPCRrhod.HG78.0:NA
TrH2_TrispH2_004020-RA	GPCRrhod.HG189.0:NA
TrH2_TrispH2_004074-RA	GPCRrhod.HG122.0:NA
TrH2_TrispH2_004129-RA	GPCRrhod.HG41.3:NA
TrH2_TrispH2_004131-RA	GPCRrhod.HG41.3:NA
TrH2_TrispH2_004132-RA	GPCRrhod.HG41.3:NA
TrH2_TrispH2_004137-RA	GPCRrhod.HG108.0:NA
TrH2_TrispH2_004138-RA	GPCRrhod.HG108.2:NA
TrH2_TrispH2_004139-RA	GPCRrhod.HG108.2:NA
TrH2_TrispH2_004198-RA	GPCRrhod.HG80.9:NA
TrH2_TrispH2_004241-RA	GPCRrhod.HG10.91:NA
TrH2_TrispH2_004317-RA	GPCRrhod.HG34.28:NA
TrH2_TrispH2_004328-RA	GPCRglut.HG1.23:like:GABBR1/GABBR2
TrH2_TrispH2_004353-RA	GPCRsecr.HG1.8:ADGRD2
TrH2_TrispH2_004356-RA	GPCRsecr.HG1.8:ADGRD2
TrH2_TrispH2_004357-RA	GPCRsecr.HG1.8:ADGRD2
TrH2_TrispH2_004358-RA	GPCRsecr.HG1.8:ADGRD2
TrH2_TrispH2_004359-RA	GPCRsecr.HG1.8:ADGRD2
TrH2_TrispH2_004376-RA	GPCRsecr.HG2.0:like:ADGRG1/ADGRG2/ADGRG3/ADGRG4/ADGRG5/ADGRG6/ADGRG7
TrH2_TrispH2_004408-RA	GPCRrhod.HG12.84:NA
TrH2_TrispH2_004426-RA	GPCRglut.HG1.8:like:GABBR1/GABBR2/GPR156
TrH2_TrispH2_004430-RA	GPCRrhod.HG25.1:NA
TrH2_TrispH2_004431-RA	GPCRrhod.HG25.1:NA
TrH2_TrispH2_004433-RA	GPCRrhod.HG25.1:NA
TrH2_TrispH2_004434-RA	GPCRrhod.HG25.1:NA
TrH2_TrispH2_004435-RA	GPCRrhod.HG25.1:NA
TrH2_TrispH2_004463-RA	GPCRglut.HG1.30:like:GABBR1/GABBR2
TrH2_TrispH2_004486-RA	GPCRrhod.HG2.47:like:NPFFR1/NPFFR2
TrH2_TrispH2_004529-RA	GPCRsecr.HG2.0:like:ADGRG1/ADGRG2/ADGRG3/ADGRG4/ADGRG5/ADGRG6/ADGRG7
TrH2_TrispH2_004548-RA	GPCRrhod.HG10.4:NA
TrH2_TrispH2_004587-RA	GPCRrhod.HG2.53:like:NPFFR1/NPFFR2
TrH2_TrispH2_004588-RA	GPCRrhod.HG10.19:NA
TrH2_TrispH2_004589-RA	GPCRrhod.HG10.20:NA
TrH2_TrispH2_004599-RA	GPCRrhod.HG52.0:NA
TrH2_TrispH2_004600-RA	GPCRrhod.HG12.3:NA
TrH2_TrispH2_004625-RA	GPCRrhod.HG10.21:NA
TrH2_TrispH2_004626-RA	GPCRrhod.HG10.27:NA
TrH2_TrispH2_004627-RA	GPCRrhod.HG10.28:NA
TrH2_TrispH2_004645-RA	GPCRsecr.HG2.0:like:ADGRG1/ADGRG2/ADGRG3/ADGRG4/ADGRG5/ADGRG6/ADGRG7
TrH2_TrispH2_004646-RA	GPCRrhod.HG51.0:NA
TrH2_TrispH2_004647-RA	GPCRrhod.HG51.0:NA
TrH2_TrispH2_004648-RA	GPCRrhod.HG51.0:NA
TrH2_TrispH2_004649-RA	GPCRrhod.HG10.22:NA
TrH2_TrispH2_004656-RA	GPCRsecr.HG2.0:like:ADGRG1/ADGRG2/ADGRG3/ADGRG4/ADGRG5/ADGRG6/ADGRG7
TrH2_TrispH2_004680-RA	GPCRsecr.HG11.0:NA
TrH2_TrispH2_004695-RA	GPCRglut.HG1.44:like:GABBR1/GABBR2
TrH2_TrispH2_004696-RA	GPCRglut.HG1.45:like:GABBR1/GABBR2
TrH2_TrispH2_004734-RA	GPCRglut.HG1.20:like:GABBR1/GABBR2
TrH2_TrispH2_004735-RA	GPCRglut.HG1.20:like:GABBR1/GABBR2
TrH2_TrispH2_004736-RA	GPCRglut.HG1.20:like:GABBR1/GABBR2
TrH2_TrispH2_004737-RA	GPCRglut.HG1.20:like:GABBR1/GABBR2
TrH2_TrispH2_004770-RA	GPCRrhod.HG25.1:NA
TrH2_TrispH2_004771-RA	GPCRrhod.HG25.1:NA
TrH2_TrispH2_004772-RA	GPCRrhod.HG25.1:NA
TrH2_TrispH2_004773-RA	GPCRrhod.HG10.69:NA
TrH2_TrispH2_004797-RA	GPCRrhod.HG131.1:NA
TrH2_TrispH2_004887-RA	GPCRrhod.HG25.1:NA
TrH2_TrispH2_004931-RA	GPCRrhod.HG29.0:NA
TrH2_TrispH2_004964-RA	GPCRsecr.HG1.22:ADGRF1/ADGRF2/ADGRF3/ADGRF4/ADGRF5
TrH2_TrispH2_005071-RA	GPCRrhod.HG2.3:like:CCKAR/CCKBR/GHSR/GPR19/GPR39/GPR83/GPR176/HCRTR1/HCRTR2/MLNR/NMUR1/NMUR2/NPFFR1/NPFFR2/NPY1R/NPY2R/NPY4R/NPY4R2/NPY5R/NTSR1/NTSR2/PRLHR/PROKR1/PROKR2/QRFPR/TACR1/TACR2/TACR3/TRHR
TrH2_TrispH2_005092-RA	GPCRsecr.HG1.8:ADGRD2
TrH2_TrispH2_005095-RA	GPCRsecr.HG1.8:ADGRD2
TrH2_TrispH2_005096-RA	GPCRrhod.HG6.1:NA
TrH2_TrispH2_005098-RA	GPCRrhod.HG2.54:like:NPFFR1/NPFFR2
TrH2_TrispH2_005099-RA	GPCRrhod.HG2.55:like:NPFFR1/NPFFR2
TrH2_TrispH2_005100-RA	GPCRrhod.HG2.56:like:NPFFR1/NPFFR2
TrH2_TrispH2_005186-RA	GPCRsecr.HG1.14:ADGRB1/ADGRB2/ADGRB3
TrH2_TrispH2_005187-RA	GPCRsecr.HG1.14:ADGRB1/ADGRB2/ADGRB3
TrH2_TrispH2_005254-RA	GPCRrhod.HG10.94:NA
TrH2_TrispH2_005263-RA	GPCRrhod.HG10.104:NA
TrH2_TrispH2_005270-RA	GPCRrhod.HG51.0:NA
TrH2_TrispH2_005278-RA	GPCRrhod.HG39.5:like:PTGDR/PTGER1/PTGER2/PTGER3/PTGER4/PTGFR/PTGIR/TBXA2R
TrH2_TrispH2_005315-RA	GPCRrhod.HG39.0:like:PTGDR/PTGER1/PTGER2/PTGER3/PTGER4/PTGFR/PTGIR/TBXA2R
TrH2_TrispH2_005348-RA	GPCRrhod.HG1.20:like:AC144573.1/ADORA1/ADORA2A/ADORA2B/ADORA3/ADRA1A/ADRA1B/ADRA1D/ADRA2A/ADRA2B/ADRA2C/ADRB1/ADRB2/ADRB3/CHRM1/CHRM2/CHRM3/CHRM4/CHRM5/DRD1/DRD2/DRD3/DRD4/DRD5/GPR21/GPR26/GPR45/GPR52/GPR63/GPR78/GPR101/GPR119/GPR135/GPR161/HRH1/HRH2/HRH3/HRH4/HTR1A/HTR1B/HTR1D/HTR1E/HTR1F/HTR2A/HTR2B/HTR2C/HTR4/HTR5A/HTR6/HTR7/TMIGD3
TrH2_TrispH2_005398-RA	GPCRrhod.HG169.0:NA
TrH2_TrispH2_005445-RA	GPCRsecr.HG2.0:like:ADGRG1/ADGRG2/ADGRG3/ADGRG4/ADGRG5/ADGRG6/ADGRG7
TrH2_TrispH2_005454-RA	GPCRrhod.HG54.14:NA
TrH2_TrispH2_005456-RA	GPCRrhod.HG54.6:NA
TrH2_TrispH2_005457-RA	GPCRrhod.HG54.10:NA
TrH2_TrispH2_005473-RA	GPCRrhod.HG51.0:NA
TrH2_TrispH2_005492-RA	GPCRrhod.HG51.0:NA
TrH2_TrispH2_005493-RA	GPCRrhod.HG51.0:NA
TrH2_TrispH2_005494-RA	GPCRsecr.HG1.26:like:ADGRA1/ADGRA2/ADGRA3/ADGRV1
TrH2_TrispH2_005495-RA	GPCRrhod.HG36.12:NA
TrH2_TrispH2_005496-RA	GPCRrhod.HG36.15:NA
TrH2_TrispH2_005498-RA	GPCRrhod.HG36.20:NA
TrH2_TrispH2_005499-RA	GPCRrhod.HG36.28:NA
TrH2_TrispH2_005500-RA	GPCRrhod.HG36.27:NA
TrH2_TrispH2_005567-RA	GPCRrhod.HG22.8:NA
TrH2_TrispH2_005604-RA	GPCRrhod.HG10.14:NA
TrH2_TrispH2_005625-RA	GPCRrhod.HG12.27:NA
TrH2_TrispH2_005638-RA	GPCRrhod.HG25.1:NA
TrH2_TrispH2_005655-RA	GPCRsecr.HG1.14:ADGRB1/ADGRB2/ADGRB3
TrH2_TrispH2_005658-RA	GPCRsecr.HG1.14:ADGRB1/ADGRB2/ADGRB3
TrH2_TrispH2_005659-RA	GPCRsecr.HG1.14:ADGRB1/ADGRB2/ADGRB3
TrH2_TrispH2_005661-RA	GPCRrhod.HG22.35:NA
TrH2_TrispH2_005747-RA	GPCRglut.HG1.30:like:GABBR1/GABBR2
TrH2_TrispH2_005748-RA	GPCRglut.HG1.30:like:GABBR1/GABBR2
TrH2_TrispH2_005773-RA	GPCRglut.HG4.9:NA
TrH2_TrispH2_005784-RA	GPCRglut.HG1.30:like:GABBR1/GABBR2
TrH2_TrispH2_005796-RA	GPCRrhod.HG51.0:NA
TrH2_TrispH2_005797-RA	GPCRrhod.HG51.0:NA
TrH2_TrispH2_005798-RA	GPCRrhod.HG51.0:NA
TrH2_TrispH2_005799-RA	GPCRrhod.HG51.0:NA
TrH2_TrispH2_005858-RA	GPCRrhod.HG12.4:NA
TrH2_TrispH2_005863-RA	GPCRrhod.HG22.39:NA
TrH2_TrispH2_005866-RA	GPCRrhod.HG22.15:NA
TrH2_TrispH2_005870-RA	GPCRrhod.HG22.13:NA
TrH2_TrispH2_005881-RA	GPCRglut.HG1.35:like:GABBR1/GABBR2
TrH2_TrispH2_005882-RA	GPCRglut.HG1.40:like:GABBR1/GABBR2
TrH2_TrispH2_005893-RA	GPCRrhod.HG12.28:NA
TrH2_TrispH2_005894-RA	GPCRrhod.HG12.29:NA
TrH2_TrispH2_005895-RA	GPCRrhod.HG12.11:NA
TrH2_TrispH2_005896-RA	GPCRrhod.HG12.22:NA
TrH2_TrispH2_005897-RA	GPCRrhod.HG12.1:NA
TrH2_TrispH2_005898-RA	GPCRrhod.HG12.19:NA
TrH2_TrispH2_005899-RA	GPCRrhod.HG12.8:NA
TrH2_TrispH2_005901-RA	GPCRrhod.HG12.24:NA
TrH2_TrispH2_005902-RA	GPCRrhod.HG12.25:NA
TrH2_TrispH2_005903-RA	GPCRrhod.HG12.25:NA
TrH2_TrispH2_005906-RA	GPCRrhod.HG12.26:NA
TrH2_TrispH2_006050-RA	GPCRrhod.HG173.0:NA
TrH2_TrispH2_006119-RA	GPCRrhod.HG32.23:NA
TrH2_TrispH2_006124-RA	GPCRrhod.HG16.0:RXFP1/RXFP2
TrH2_TrispH2_006127-RA	GPCRrhod.HG25.1:NA
TrH2_TrispH2_006230-RA	GPCRrhod.HG16.0:RXFP1/RXFP2
TrH2_TrispH2_006231-RA	GPCRrhod.HG10.39:NA
TrH2_TrispH2_006255-RA	GPCRrhod.HG10.5:NA
TrH2_TrispH2_006274-RA	GPCRrhod.HG22.27:NA
TrH2_TrispH2_006280-RA	GPCRrhod.HG29.18:NA
TrH2_TrispH2_006317-RA	GPCRrhod.HG34.35:NA
TrH2_TrispH2_006319-RA	GPCRrhod.HG34.34:NA
TrH2_TrispH2_006321-RA	GPCRrhod.HG34.18:NA
TrH2_TrispH2_006323-RA	GPCRrhod.HG71.1:NA
TrH2_TrispH2_006332-RA	GPCRglut.HG1.1:like:GABBR1/GABBR2/GPR156
TrH2_TrispH2_006374-RA	GPCRrhod.HG29.3:NA
TrH2_TrispH2_006389-RA	GPCRrhod.HG1.26:like:AC144573.1/ADORA1/ADORA2A/ADORA2B/ADORA3/ADRA1A/ADRA1B/ADRA1D/ADRA2A/ADRA2B/ADRA2C/ADRB1/ADRB2/ADRB3/CHRM1/CHRM2/CHRM3/CHRM4/CHRM5/DRD1/DRD2/DRD3/DRD4/DRD5/GPR21/GPR26/GPR45/GPR52/GPR63/GPR78/GPR101/GPR119/GPR135/GPR161/HRH1/HRH2/HRH3/HRH4/HTR1A/HTR1B/HTR1D/HTR1E/HTR1F/HTR2A/HTR2B/HTR2C/HTR4/HTR5A/HTR6/HTR7/TMIGD3
TrH2_TrispH2_006449-RA	GPCRrhod.HG25.1:NA
TrH2_TrispH2_006450-RA	GPCRrhod.HG25.1:NA
TrH2_TrispH2_006451-RA	GPCRrhod.HG25.1:NA
TrH2_TrispH2_006452-RA	GPCRrhod.HG25.1:NA
TrH2_TrispH2_006458-RA	GPCRsecr.HG1.30:like:ADGRA1/ADGRA2/ADGRA3/ADGRV1
TrH2_TrispH2_006498-RA	GPCRsecr.HG1.14:ADGRB1/ADGRB2/ADGRB3
TrH2_TrispH2_006500-RA	GPCRsecr.HG1.26:like:ADGRA1/ADGRA2/ADGRA3/ADGRV1
TrH2_TrispH2_006511-RA	GPCRrhod.HG41.3:NA
TrH2_TrispH2_006512-RA	GPCRrhod.HG1.46:like:AC144573.1/ADORA1/ADORA2A/ADORA2B/ADORA3/ADRA1A/ADRA1B/ADRA1D/ADRA2A/ADRA2B/ADRA2C/ADRB1/ADRB2/ADRB3/CHRM1/CHRM2/CHRM3/CHRM4/CHRM5/DRD1/DRD2/DRD3/DRD4/DRD5/GPR119/HRH1/HRH2/HRH3/HRH4/HTR1A/HTR1B/HTR1D/HTR1E/HTR1F/HTR2A/HTR2B/HTR2C/HTR4/HTR5A/HTR6/HTR7/TMIGD3
TrH2_TrispH2_006513-RA	GPCRrhod.HG1.42:like:AC144573.1/ADORA1/ADORA2A/ADORA2B/ADORA3/ADRA1A/ADRA1B/ADRA1D/ADRA2A/ADRA2B/ADRA2C/ADRB1/ADRB2/ADRB3/CHRM1/CHRM2/CHRM3/CHRM4/CHRM5/DRD1/DRD2/DRD3/DRD4/DRD5/GPR119/HRH1/HRH2/HRH3/HRH4/HTR1A/HTR1B/HTR1D/HTR1E/HTR1F/HTR2A/HTR2B/HTR2C/HTR4/HTR5A/HTR6/HTR7/TMIGD3
TrH2_TrispH2_006522-RA	GPCRrhod.HG29.0:NA
TrH2_TrispH2_006525-RA	GPCRrhod.HG29.0:NA
TrH2_TrispH2_006526-RA	GPCRrhod.HG29.0:NA
TrH2_TrispH2_006527-RA	GPCRrhod.HG29.0:NA
TrH2_TrispH2_006582-RA	GPCRrhod.HG41.4:NA
TrH2_TrispH2_006583-RA	GPCRrhod.HG41.6:NA
TrH2_TrispH2_006584-RA	GPCRrhod.HG41.5:NA
TrH2_TrispH2_006600-RA	GPCRrhod.HG41.9:NA
TrH2_TrispH2_006602-RA	GPCRrhod.HG41.10:NA
TrH2_TrispH2_006603-RA	GPCRrhod.HG41.17:NA
TrH2_TrispH2_006605-RA	GPCRrhod.HG41.13:NA
TrH2_TrispH2_006606-RA	GPCRrhod.HG41.12:NA
TrH2_TrispH2_006607-RA	GPCRrhod.HG41.16:NA
TrH2_TrispH2_006618-RA	GPCRrhod.HG41.1:NA
TrH2_TrispH2_006619-RA	GPCRrhod.HG41.15:NA
TrH2_TrispH2_006620-RA	GPCRrhod.HG41.14:NA
TrH2_TrispH2_006621-RA	GPCRrhod.HG41.11:NA
TrH2_TrispH2_006636-RA	GPCRrhod.HG122.1:NA
TrH2_TrispH2_006679-RA	GPCRsecr.HG1.22:ADGRF1/ADGRF2/ADGRF3/ADGRF4/ADGRF5
TrH2_TrispH2_006680-RA	GPCRsecr.HG1.22:ADGRF1/ADGRF2/ADGRF3/ADGRF4/ADGRF5
TrH2_TrispH2_006681-RA	GPCRsecr.HG1.22:ADGRF1/ADGRF2/ADGRF3/ADGRF4/ADGRF5
TrH2_TrispH2_006682-RA	GPCRrhod.HG25.1:NA
TrH2_TrispH2_006683-RA	GPCRrhod.HG25.1:NA
TrH2_TrispH2_006684-RA	GPCRsecr.HG1.22:ADGRF1/ADGRF2/ADGRF3/ADGRF4/ADGRF5
TrH2_TrispH2_006690-RA	GPCRrhod.HG2.42:like:NPFFR1/NPFFR2
